,,,00.000133900000,  -0.94000,
,,,00.000134000000,  -0.98000,
,,,00.000134100000,  -0.98000,
,,,00.000134200000,  -0.98000,
,,,00.000134300000,  -1.00000,
,,,00.000134400000,  -1.00000,
,,,00.000134500000,  -1.02000,
,,,00.000134600000,  -1.06000,
,,,00.000134700000,  -1.08000,
,,,00.000134800000,  -1.08000,
,,,00.000134900000,  -1.08000,
,,,00.000135000000,  -1.10000,
,,,00.000135100000,  -1.12000,
,,,00.000135200000,  -1.12000,
,,,00.000135300000,  -1.16000,
,,,00.000135400000,  -1.16000,
,,,00.000135500000,  -1.16000,
,,,00.000135600000,  -1.18000,
,,,00.000135700000,  -1.20000,
,,,00.000135800000,  -1.20000,
,,,00.000135900000,  -1.20000,
,,,00.000136000000,  -1.24000,
,,,00.000136100000,  -1.24000,
,,,00.000136200000,  -1.24000,
,,,00.000136300000,  -1.22000,
,,,00.000136400000,  -1.24000,
,,,00.000136500000,  -1.26000,
,,,00.000136600000,  -1.28000,
,,,00.000136700000,  -1.30000,
,,,00.000136800000,  -1.30000,
,,,00.000136900000,  -1.28000,
,,,00.000137000000,  -1.34000,
,,,00.000137100000,  -1.32000,
,,,00.000137200000,  -1.30000,
,,,00.000137300000,  -1.32000,
,,,00.000137400000,  -1.32000,
,,,00.000137500000,  -1.34000,
,,,00.000137600000,  -1.38000,
,,,00.000137700000,  -1.36000,
,,,00.000137800000,  -1.38000,
,,,00.000137900000,  -1.36000,
,,,00.000138000000,  -1.38000,
,,,00.000138100000,  -1.40000,
,,,00.000138200000,  -1.38000,
,,,00.000138300000,  -1.42000,
,,,00.000138400000,  -1.40000,
,,,00.000138500000,  -1.38000,
,,,00.000138600000,  -1.42000,
,,,00.000138700000,  -1.42000,
,,,00.000138800000,  -1.42000,
,,,00.000138900000,  -1.42000,
,,,00.000139000000,  -1.42000,
,,,00.000139100000,  -1.46000,
,,,00.000139200000,  -1.42000,
,,,00.000139300000,  -1.42000,
,,,00.000139400000,  -1.44000,
,,,00.000139500000,  -1.46000,
,,,00.000139600000,  -1.46000,
,,,00.000139700000,  -1.44000,
,,,00.000139800000,  -1.44000,
,,,00.000139900000,  -1.42000,
,,,00.000140000000,  -1.46000,
,,,00.000140100000,  -1.42000,
,,,00.000140200000,  -1.44000,
,,,00.000140300000,  -1.44000,
,,,00.000140400000,  -1.42000,
,,,00.000140500000,  -1.44000,
,,,00.000140600000,  -1.46000,
,,,00.000140700000,  -1.44000,
,,,00.000140800000,  -1.44000,
,,,00.000140900000,  -1.42000,
,,,00.000141000000,  -1.42000,
,,,00.000141100000,  -1.44000,
,,,00.000141200000,  -1.44000,
,,,00.000141300000,  -1.42000,
,,,00.000141400000,  -1.40000,
,,,00.000141500000,  -1.40000,
,,,00.000141600000,  -1.40000,
,,,00.000141700000,  -1.38000,
,,,00.000141800000,  -1.40000,
,,,00.000141900000,  -1.38000,
,,,00.000142000000,  -1.38000,
,,,00.000142100000,  -1.36000,
,,,00.000142200000,  -1.36000,
,,,00.000142300000,  -1.36000,
,,,00.000142400000,  -1.36000,
,,,00.000142500000,  -1.34000,
,,,00.000142600000,  -1.34000,
,,,00.000142700000,  -1.36000,
,,,00.000142800000,  -1.34000,
,,,00.000142900000,  -1.30000,
,,,00.000143000000,  -1.32000,
,,,00.000143100000,  -1.28000,
,,,00.000143200000,  -1.30000,
,,,00.000143300000,  -1.30000,
,,,00.000143400000,  -1.26000,
,,,00.000143500000,  -1.24000,
,,,00.000143600000,  -1.22000,
,,,00.000143700000,  -1.22000,
,,,00.000143800000,  -1.22000,
,,,00.000143900000,  -1.22000,
,,,00.000144000000,  -1.22000,
,,,00.000144100000,  -1.18000,
,,,00.000144200000,  -1.18000,
,,,00.000144300000,  -1.18000,
,,,00.000144400000,  -1.16000,
,,,00.000144500000,  -1.18000,
,,,00.000144600000,  -1.18000,
,,,00.000144700000,  -1.14000,
,,,00.000144800000,  -1.12000,
,,,00.000144900000,  -1.14000,
,,,00.000145000000,  -1.10000,
,,,00.000145100000,  -1.10000,
,,,00.000145200000,  -1.08000,
,,,00.000145300000,  -1.06000,
,,,00.000145400000,  -1.04000,
,,,00.000145500000,  -1.06000,
,,,00.000145600000,  -1.04000,
,,,00.000145700000,  -1.02000,
,,,00.000145800000,  -0.98000,
,,,00.000145900000,  -1.00000,
,,,00.000146000000,  -0.96000,
,,,00.000146100000,  -0.96000,
,,,00.000146200000,  -0.94000,
,,,00.000146300000,  -0.90000,
,,,00.000146400000,  -0.88000,
,,,00.000146500000,  -0.90000,
,,,00.000146600000,  -0.90000,
,,,00.000146700000,  -0.88000,
,,,00.000146800000,  -0.86000,
,,,00.000146900000,  -0.88000,
,,,00.000147000000,  -0.86000,
,,,00.000147100000,  -0.82000,
,,,00.000147200000,  -0.80000,
,,,00.000147300000,  -0.80000,
,,,00.000147400000,  -0.78000,
,,,00.000147500000,  -0.76000,
,,,00.000147600000,  -0.74000,
,,,00.000147700000,  -0.74000,
,,,00.000147800000,  -0.72000,
,,,00.000147900000,  -0.72000,
,,,00.000148000000,  -0.74000,
,,,00.000148100000,  -0.70000,
,,,00.000148200000,  -0.68000,
,,,00.000148300000,  -0.64000,
,,,00.000148400000,  -0.66000,
,,,00.000148500000,  -0.66000,
,,,00.000148600000,  -0.66000,
,,,00.000148700000,  -0.62000,
,,,00.000148800000,  -0.62000,
,,,00.000148900000,  -0.60000,
,,,00.000149000000,  -0.60000,
,,,00.000149100000,  -0.58000,
,,,00.000149200000,  -0.52000,
,,,00.000149300000,  -0.54000,
,,,00.000149400000,  -0.54000,
,,,00.000149500000,  -0.52000,
,,,00.000149600000,  -0.50000,
,,,00.000149700000,  -0.50000,
,,,00.000149800000,  -0.48000,
,,,00.000149900000,  -0.48000,
,,,00.000150000000,  -0.48000,
,,,00.000150100000,  -0.44000,
,,,00.000150200000,  -0.46000,
,,,00.000150300000,  -0.46000,
,,,00.000150400000,  -0.42000,
,,,00.000150500000,  -0.42000,
,,,00.000150600000,  -0.40000,
,,,00.000150700000,  -0.38000,
,,,00.000150800000,  -0.38000,
,,,00.000150900000,  -0.38000,
,,,00.000151000000,  -0.38000,
,,,00.000151100000,  -0.36000,
,,,00.000151200000,  -0.36000,
,,,00.000151300000,  -0.34000,
,,,00.000151400000,  -0.34000,
,,,00.000151500000,  -0.34000,
,,,00.000151600000,  -0.34000,
,,,00.000151700000,  -0.30000,
,,,00.000151800000,  -0.32000,
,,,00.000151900000,  -0.30000,
,,,00.000152000000,  -0.30000,
,,,00.000152100000,  -0.28000,
,,,00.000152200000,  -0.30000,
,,,00.000152300000,  -0.26000,
,,,00.000152400000,  -0.28000,
,,,00.000152500000,  -0.28000,
,,,00.000152600000,  -0.26000,
,,,00.000152700000,  -0.26000,
,,,00.000152800000,  -0.26000,
,,,00.000152900000,  -0.26000,
,,,00.000153000000,  -0.24000,
,,,00.000153100000,  -0.24000,
,,,00.000153200000,  -0.22000,
,,,00.000153300000,  -0.24000,
,,,00.000153400000,  -0.24000,
,,,00.000153500000,  -0.24000,
,,,00.000153600000,  -0.24000,
,,,00.000153700000,  -0.24000,
,,,00.000153800000,  -0.22000,
,,,00.000153900000,  -0.20000,
,,,00.000154000000,  -0.24000,
,,,00.000154100000,  -0.22000,
,,,00.000154200000,  -0.24000,
,,,00.000154300000,  -0.22000,
,,,00.000154400000,  -0.22000,
,,,00.000154500000,  -0.22000,
,,,00.000154600000,  -0.24000,
,,,00.000154700000,  -0.22000,
,,,00.000154800000,  -0.24000,
,,,00.000154900000,  -0.22000,
,,,00.000155000000,  -0.24000,
,,,00.000155100000,  -0.24000,
,,,00.000155200000,  -0.24000,
,,,00.000155300000,  -0.22000,
,,,00.000155400000,  -0.24000,
,,,00.000155500000,  -0.24000,
,,,00.000155600000,  -0.24000,
,,,00.000155700000,  -0.28000,
,,,00.000155800000,  -0.26000,
,,,00.000155900000,  -0.24000,
,,,00.000156000000,  -0.26000,
,,,00.000156100000,  -0.24000,
,,,00.000156200000,  -0.24000,
,,,00.000156300000,  -0.26000,
,,,00.000156400000,  -0.30000,
,,,00.000156500000,  -0.30000,
,,,00.000156600000,  -0.28000,
,,,00.000156700000,  -0.30000,
,,,00.000156800000,  -0.30000,
,,,00.000156900000,  -0.30000,
,,,00.000157000000,  -0.30000,
,,,00.000157100000,  -0.32000,
,,,00.000157200000,  -0.34000,
,,,00.000157300000,  -0.34000,
,,,00.000157400000,  -0.34000,
,,,00.000157500000,  -0.34000,
,,,00.000157600000,  -0.36000,
,,,00.000157700000,  -0.40000,
,,,00.000157800000,  -0.38000,
,,,00.000157900000,  -0.42000,
,,,00.000158000000,  -0.40000,
,,,00.000158100000,  -0.42000,
,,,00.000158200000,  -0.42000,
,,,00.000158300000,  -0.44000,
,,,00.000158400000,  -0.42000,
,,,00.000158500000,  -0.46000,
,,,00.000158600000,  -0.42000,
,,,00.000158700000,  -0.46000,
,,,00.000158800000,  -0.48000,
,,,00.000158900000,  -0.48000,
,,,00.000159000000,  -0.46000,
,,,00.000159100000,  -0.48000,
,,,00.000159200000,  -0.50000,
,,,00.000159300000,  -0.52000,
,,,00.000159400000,  -0.52000,
,,,00.000159500000,  -0.52000,
,,,00.000159600000,  -0.56000,
,,,00.000159700000,  -0.56000,
,,,00.000159800000,  -0.58000,
,,,00.000159900000,  -0.58000,
,,,00.000160000000,  -0.56000,
,,,00.000160100000,  -0.60000,
,,,00.000160200000,  -0.64000,
,,,00.000160300000,  -0.62000,
,,,00.000160400000,  -0.64000,
,,,00.000160500000,  -0.66000,
,,,00.000160600000,  -0.64000,
,,,00.000160700000,  -0.68000,
,,,00.000160800000,  -0.70000,
,,,00.000160900000,  -0.68000,
,,,00.000161000000,  -0.72000,
,,,00.000161100000,  -0.72000,
,,,00.000161200000,  -0.74000,
,,,00.000161300000,  -0.76000,
,,,00.000161400000,  -0.78000,
,,,00.000161500000,  -0.78000,
,,,00.000161600000,  -0.78000,
,,,00.000161700000,  -0.80000,
,,,00.000161800000,  -0.82000,
,,,00.000161900000,  -0.82000,
,,,00.000162000000,  -0.84000,
,,,00.000162100000,  -0.86000,
,,,00.000162200000,  -0.86000,
,,,00.000162300000,  -0.90000,
,,,00.000162400000,  -0.88000,
,,,00.000162500000,  -0.90000,
,,,00.000162600000,  -0.90000,
,,,00.000162700000,  -0.90000,
,,,00.000162800000,  -0.92000,
,,,00.000162900000,  -0.94000,
,,,00.000163000000,  -0.96000,
,,,00.000163100000,  -0.98000,
,,,00.000163200000,  -0.98000,
,,,00.000163300000,  -0.96000,
,,,00.000163400000,  -1.00000,
,,,00.000163500000,  -1.00000,
,,,00.000163600000,  -1.02000,
,,,00.000163700000,  -1.04000,
,,,00.000163800000,  -1.04000,
,,,00.000163900000,  -1.04000,
,,,00.000164000000,  -1.04000,
,,,00.000164100000,  -1.08000,
,,,00.000164200000,  -1.06000,
,,,00.000164300000,  -1.10000,
,,,00.000164400000,  -1.12000,
,,,00.000164500000,  -1.14000,
,,,00.000164600000,  -1.14000,
,,,00.000164700000,  -1.14000,
,,,00.000164800000,  -1.12000,
,,,00.000164900000,  -1.18000,
,,,00.000165000000,  -1.18000,
,,,00.000165100000,  -1.18000,
,,,00.000165200000,  -1.18000,
,,,00.000165300000,  -1.22000,
,,,00.000165400000,  -1.22000,
,,,00.000165500000,  -1.22000,
,,,00.000165600000,  -1.22000,
,,,00.000165700000,  -1.22000,
,,,00.000165800000,  -1.24000,
,,,00.000165900000,  -1.22000,
,,,00.000166000000,  -1.24000,
,,,00.000166100000,  -1.24000,
,,,00.000166200000,  -1.24000,
,,,00.000166300000,  -1.26000,
,,,00.000166400000,  -1.26000,
,,,00.000166500000,  -1.26000,
,,,00.000166600000,  -1.28000,
,,,00.000166700000,  -1.28000,
,,,00.000166800000,  -1.28000,
,,,00.000166900000,  -1.28000,
,,,00.000167000000,  -1.26000,
,,,00.000167100000,  -1.32000,
,,,00.000167200000,  -1.32000,
,,,00.000167300000,  -1.32000,
,,,00.000167400000,  -1.32000,
,,,00.000167500000,  -1.32000,
,,,00.000167600000,  -1.34000,
,,,00.000167700000,  -1.34000,
,,,00.000167800000,  -1.32000,
,,,00.000167900000,  -1.34000,
,,,00.000168000000,  -1.34000,
,,,00.000168100000,  -1.34000,
,,,00.000168200000,  -1.34000,
,,,00.000168300000,  -1.34000,
,,,00.000168400000,  -1.34000,
,,,00.000168500000,  -1.34000,
,,,00.000168600000,  -1.34000,
,,,00.000168700000,  -1.34000,
,,,00.000168800000,  -1.34000,
,,,00.000168900000,  -1.34000,
,,,00.000169000000,  -1.32000,
,,,00.000169100000,  -1.34000,
,,,00.000169200000,  -1.34000,
,,,00.000169300000,  -1.32000,
,,,00.000169400000,  -1.32000,
,,,00.000169500000,  -1.32000,
,,,00.000169600000,  -1.30000,
,,,00.000169700000,  -1.36000,
,,,00.000169800000,  -1.32000,
,,,00.000169900000,  -1.32000,
,,,00.000170000000,  -1.34000,
,,,00.000170100000,  -1.32000,
,,,00.000170200000,  -1.30000,
,,,00.000170300000,  -1.34000,
,,,00.000170400000,  -1.28000,
,,,00.000170500000,  -1.30000,
,,,00.000170600000,  -1.30000,
,,,00.000170700000,  -1.32000,
,,,00.000170800000,  -1.30000,
,,,00.000170900000,  -1.30000,
,,,00.000171000000,  -1.30000,
,,,00.000171100000,  -1.26000,
,,,00.000171200000,  -1.28000,
,,,00.000171300000,  -1.26000,
,,,00.000171400000,  -1.28000,
,,,00.000171500000,  -1.22000,
,,,00.000171600000,  -1.22000,
,,,00.000171700000,  -1.22000,
,,,00.000171800000,  -1.22000,
,,,00.000171900000,  -1.26000,
,,,00.000172000000,  -1.24000,
,,,00.000172100000,  -1.20000,
,,,00.000172200000,  -1.22000,
,,,00.000172300000,  -1.22000,
,,,00.000172400000,  -1.20000,
,,,00.000172500000,  -1.20000,
,,,00.000172600000,  -1.18000,
,,,00.000172700000,  -1.16000,
,,,00.000172800000,  -1.16000,
,,,00.000172900000,  -1.16000,
,,,00.000173000000,  -1.14000,
,,,00.000173100000,  -1.12000,
,,,00.000173200000,  -1.10000,
,,,00.000173300000,  -1.10000,
,,,00.000173400000,  -1.08000,
,,,00.000173500000,  -1.08000,
,,,00.000173600000,  -1.08000,
,,,00.000173700000,  -1.08000,
,,,00.000173800000,  -1.04000,
,,,00.000173900000,  -1.04000,
,,,00.000174000000,  -1.04000,
,,,00.000174100000,  -1.02000,
,,,00.000174200000,  -1.02000,
,,,00.000174300000,  -1.02000,
,,,00.000174400000,  -0.98000,
,,,00.000174500000,  -1.00000,
,,,00.000174600000,  -1.00000,
,,,00.000174700000,  -0.96000,
,,,00.000174800000,  -0.98000,
,,,00.000174900000,  -0.94000,
,,,00.000175000000,  -0.94000,
,,,00.000175100000,  -0.90000,
,,,00.000175200000,  -0.92000,
,,,00.000175300000,  -0.90000,
,,,00.000175400000,  -0.90000,
,,,00.000175500000,  -0.90000,
,,,00.000175600000,  -0.88000,
,,,00.000175700000,  -0.88000,
,,,00.000175800000,  -0.84000,
,,,00.000175900000,  -0.82000,
,,,00.000176000000,  -0.82000,
,,,00.000176100000,  -0.82000,
,,,00.000176200000,  -0.80000,
,,,00.000176300000,  -0.80000,
,,,00.000176400000,  -0.78000,
,,,00.000176500000,  -0.76000,
,,,00.000176600000,  -0.74000,
,,,00.000176700000,  -0.74000,
,,,00.000176800000,  -0.76000,
,,,00.000176900000,  -0.72000,
,,,00.000177000000,  -0.72000,
,,,00.000177100000,  -0.70000,
,,,00.000177200000,  -0.70000,
,,,00.000177300000,  -0.68000,
,,,00.000177400000,  -0.66000,
,,,00.000177500000,  -0.68000,
,,,00.000177600000,  -0.64000,
,,,00.000177700000,  -0.64000,
,,,00.000177800000,  -0.62000,
,,,00.000177900000,  -0.64000,
,,,00.000178000000,  -0.62000,
,,,00.000178100000,  -0.60000,
,,,00.000178200000,  -0.58000,
,,,00.000178300000,  -0.58000,
,,,00.000178400000,  -0.54000,
,,,00.000178500000,  -0.56000,
,,,00.000178600000,  -0.56000,
,,,00.000178700000,  -0.54000,
,,,00.000178800000,  -0.54000,
,,,00.000178900000,  -0.50000,
,,,00.000179000000,  -0.52000,
,,,00.000179100000,  -0.52000,
,,,00.000179200000,  -0.48000,
,,,00.000179300000,  -0.46000,
,,,00.000179400000,  -0.48000,
,,,00.000179500000,  -0.46000,
,,,00.000179600000,  -0.48000,
,,,00.000179700000,  -0.46000,
,,,00.000179800000,  -0.42000,
,,,00.000179900000,  -0.42000,
,,,00.000180000000,  -0.44000,
,,,00.000180100000,  -0.42000,
,,,00.000180200000,  -0.40000,
,,,00.000180300000,  -0.38000,
,,,00.000180400000,  -0.42000,
,,,00.000180500000,  -0.38000,
,,,00.000180600000,  -0.38000,
,,,00.000180700000,  -0.40000,
,,,00.000180800000,  -0.40000,
,,,00.000180900000,  -0.38000,
,,,00.000181000000,  -0.38000,
,,,00.000181100000,  -0.36000,
,,,00.000181200000,  -0.38000,
,,,00.000181300000,  -0.38000,
,,,00.000181400000,  -0.38000,
,,,00.000181500000,  -0.36000,
,,,00.000181600000,  -0.32000,
,,,00.000181700000,  -0.34000,
,,,00.000181800000,  -0.36000,
,,,00.000181900000,  -0.34000,
,,,00.000182000000,  -0.32000,
,,,00.000182100000,  -0.32000,
,,,00.000182200000,  -0.32000,
,,,00.000182300000,  -0.36000,
,,,00.000182400000,  -0.32000,
,,,00.000182500000,  -0.30000,
,,,00.000182600000,  -0.30000,
,,,00.000182700000,  -0.32000,
,,,00.000182800000,  -0.30000,
,,,00.000182900000,  -0.28000,
,,,00.000183000000,  -0.32000,
,,,00.000183100000,  -0.30000,
,,,00.000183200000,  -0.30000,
,,,00.000183300000,  -0.30000,
,,,00.000183400000,  -0.30000,
,,,00.000183500000,  -0.32000,
,,,00.000183600000,  -0.32000,
,,,00.000183700000,  -0.32000,
,,,00.000183800000,  -0.30000,
,,,00.000183900000,  -0.30000,
,,,00.000184000000,  -0.30000,
,,,00.000184100000,  -0.32000,
,,,00.000184200000,  -0.30000,
,,,00.000184300000,  -0.34000,
,,,00.000184400000,  -0.32000,
,,,00.000184500000,  -0.32000,
,,,00.000184600000,  -0.34000,
,,,00.000184700000,  -0.36000,
,,,00.000184800000,  -0.34000,
,,,00.000184900000,  -0.34000,
,,,00.000185000000,  -0.32000,
,,,00.000185100000,  -0.36000,
,,,00.000185200000,  -0.36000,
,,,00.000185300000,  -0.36000,
,,,00.000185400000,  -0.36000,
,,,00.000185500000,  -0.38000,
,,,00.000185600000,  -0.36000,
,,,00.000185700000,  -0.38000,
,,,00.000185800000,  -0.38000,
,,,00.000185900000,  -0.36000,
,,,00.000186000000,  -0.38000,
,,,00.000186100000,  -0.40000,
,,,00.000186200000,  -0.42000,
,,,00.000186300000,  -0.40000,
,,,00.000186400000,  -0.44000,
,,,00.000186500000,  -0.40000,
,,,00.000186600000,  -0.44000,
,,,00.000186700000,  -0.44000,
,,,00.000186800000,  -0.42000,
,,,00.000186900000,  -0.46000,
,,,00.000187000000,  -0.46000,
,,,00.000187100000,  -0.46000,
,,,00.000187200000,  -0.48000,
,,,00.000187300000,  -0.50000,
,,,00.000187400000,  -0.48000,
,,,00.000187500000,  -0.48000,
,,,00.000187600000,  -0.50000,
,,,00.000187700000,  -0.54000,
,,,00.000187800000,  -0.54000,
,,,00.000187900000,  -0.52000,
,,,00.000188000000,  -0.54000,
,,,00.000188100000,  -0.56000,
,,,00.000188200000,  -0.56000,
,,,00.000188300000,  -0.56000,
,,,00.000188400000,  -0.58000,
,,,00.000188500000,  -0.60000,
,,,00.000188600000,  -0.60000,
,,,00.000188700000,  -0.58000,
,,,00.000188800000,  -0.62000,
,,,00.000188900000,  -0.62000,
,,,00.000189000000,  -0.62000,
,,,00.000189100000,  -0.64000,
,,,00.000189200000,  -0.66000,
,,,00.000189300000,  -0.68000,
,,,00.000189400000,  -0.66000,
,,,00.000189500000,  -0.70000,
,,,00.000189600000,  -0.72000,
,,,00.000189700000,  -0.70000,
,,,00.000189800000,  -0.70000,
,,,00.000189900000,  -0.72000,
,,,00.000190000000,  -0.74000,
,,,00.000190100000,  -0.72000,
,,,00.000190200000,  -0.74000,
,,,00.000190300000,  -0.78000,
,,,00.000190400000,  -0.80000,
,,,00.000190500000,  -0.78000,
,,,00.000190600000,  -0.80000,
,,,00.000190700000,  -0.80000,
,,,00.000190800000,  -0.82000,
,,,00.000190900000,  -0.82000,
,,,00.000191000000,  -0.82000,
,,,00.000191100000,  -0.86000,
,,,00.000191200000,  -0.86000,
,,,00.000191300000,  -0.86000,
,,,00.000191400000,  -0.90000,
,,,00.000191500000,  -0.88000,
,,,00.000191600000,  -0.90000,
,,,00.000191700000,  -0.94000,
,,,00.000191800000,  -0.92000,
,,,00.000191900000,  -0.92000,
,,,00.000192000000,  -0.94000,
,,,00.000192100000,  -0.96000,
,,,00.000192200000,  -0.98000,
,,,00.000192300000,  -0.98000,
,,,00.000192400000,  -0.96000,
,,,00.000192500000,  -0.98000,
,,,00.000192600000,  -0.98000,
,,,00.000192700000,  -1.00000,
,,,00.000192800000,  -1.00000,
,,,00.000192900000,  -1.04000,
,,,00.000193000000,  -1.04000,
,,,00.000193100000,  -1.04000,
,,,00.000193200000,  -1.04000,
,,,00.000193300000,  -1.04000,
,,,00.000193400000,  -1.08000,
,,,00.000193500000,  -1.06000,
,,,00.000193600000,  -1.08000,
,,,00.000193700000,  -1.10000,
,,,00.000193800000,  -1.08000,
,,,00.000193900000,  -1.08000,
,,,00.000194000000,  -1.10000,
,,,00.000194100000,  -1.12000,
,,,00.000194200000,  -1.14000,
,,,00.000194300000,  -1.14000,
,,,00.000194400000,  -1.14000,
,,,00.000194500000,  -1.16000,
,,,00.000194600000,  -1.16000,
,,,00.000194700000,  -1.18000,
,,,00.000194800000,  -1.16000,
,,,00.000194900000,  -1.16000,
,,,00.000195000000,  -1.20000,
,,,00.000195100000,  -1.18000,
,,,00.000195200000,  -1.20000,
,,,00.000195300000,  -1.24000,
,,,00.000195400000,  -1.22000,
,,,00.000195500000,  -1.20000,
,,,00.000195600000,  -1.22000,
,,,00.000195700000,  -1.20000,
,,,00.000195800000,  -1.20000,
,,,00.000195900000,  -1.22000,
,,,00.000196000000,  -1.22000,
,,,00.000196100000,  -1.22000,
,,,00.000196200000,  -1.24000,
,,,00.000196300000,  -1.24000,
,,,00.000196400000,  -1.26000,
,,,00.000196500000,  -1.24000,
,,,00.000196600000,  -1.24000,
,,,00.000196700000,  -1.26000,
,,,00.000196800000,  -1.24000,
,,,00.000196900000,  -1.26000,
,,,00.000197000000,  -1.26000,
,,,00.000197100000,  -1.24000,
,,,00.000197200000,  -1.28000,
,,,00.000197300000,  -1.24000,
,,,00.000197400000,  -1.26000,
,,,00.000197500000,  -1.26000,
,,,00.000197600000,  -1.26000,
,,,00.000197700000,  -1.26000,
,,,00.000197800000,  -1.26000,
,,,00.000197900000,  -1.30000,
,,,00.000198000000,  -1.28000,
,,,00.000198100000,  -1.26000,
,,,00.000198200000,  -1.24000,
,,,00.000198300000,  -1.24000,
,,,00.000198400000,  -1.28000,
,,,00.000198500000,  -1.24000,
,,,00.000198600000,  -1.28000,
,,,00.000198700000,  -1.24000,
,,,00.000198800000,  -1.28000,
,,,00.000198900000,  -1.24000,
,,,00.000199000000,  -1.24000,
,,,00.000199100000,  -1.26000,
,,,00.000199200000,  -1.26000,
,,,00.000199300000,  -1.22000,
,,,00.000199400000,  -1.22000,
,,,00.000199500000,  -1.24000,
,,,00.000199600000,  -1.22000,
,,,00.000199700000,  -1.24000,
,,,00.000199800000,  -1.20000,
,,,00.000199900000,  -1.20000,
,,,00.000200000000,  -1.20000,
,,,00.000200100000,  -1.18000,
,,,00.000200200000,  -1.20000,
,,,00.000200300000,  -1.20000,
,,,00.000200400000,  -1.18000,
,,,00.000200500000,  -1.18000,
,,,00.000200600000,  -1.18000,
,,,00.000200700000,  -1.20000,
,,,00.000200800000,  -1.16000,
,,,00.000200900000,  -1.18000,
,,,00.000201000000,  -1.18000,
,,,00.000201100000,  -1.16000,
,,,00.000201200000,  -1.12000,
,,,00.000201300000,  -1.14000,
,,,00.000201400000,  -1.12000,
,,,00.000201500000,  -1.12000,
,,,00.000201600000,  -1.10000,
,,,00.000201700000,  -1.10000,
,,,00.000201800000,  -1.10000,
,,,00.000201900000,  -1.10000,
,,,00.000202000000,  -1.10000,
,,,00.000202100000,  -1.10000,
,,,00.000202200000,  -1.08000,
,,,00.000202300000,  -1.04000,
,,,00.000202400000,  -1.04000,
,,,00.000202500000,  -1.02000,
,,,00.000202600000,  -1.02000,
,,,00.000202700000,  -1.02000,
,,,00.000202800000,  -1.00000,
,,,00.000202900000,  -1.00000,
,,,00.000203000000,  -0.98000,
,,,00.000203100000,  -0.98000,
,,,00.000203200000,  -0.98000,
,,,00.000203300000,  -0.98000,
,,,00.000203400000,  -0.98000,
,,,00.000203500000,  -0.94000,
,,,00.000203600000,  -0.94000,
,,,00.000203700000,  -0.94000,
,,,00.000203800000,  -0.90000,
,,,00.000203900000,  -0.92000,
,,,00.000204000000,  -0.92000,
,,,00.000204100000,  -0.90000,
,,,00.000204200000,  -0.90000,
,,,00.000204300000,  -0.88000,
,,,00.000204400000,  -0.88000,
,,,00.000204500000,  -0.90000,
,,,00.000204600000,  -0.86000,
,,,00.000204700000,  -0.84000,
,,,00.000204800000,  -0.82000,
,,,00.000204900000,  -0.82000,
,,,00.000205000000,  -0.80000,
,,,00.000205100000,  -0.80000,
,,,00.000205200000,  -0.82000,
,,,00.000205300000,  -0.80000,
,,,00.000205400000,  -0.76000,
,,,00.000205500000,  -0.76000,
,,,00.000205600000,  -0.72000,
,,,00.000205700000,  -0.74000,
,,,00.000205800000,  -0.72000,
,,,00.000205900000,  -0.72000,
,,,00.000206000000,  -0.72000,
,,,00.000206100000,  -0.72000,
,,,00.000206200000,  -0.68000,
,,,00.000206300000,  -0.70000,
,,,00.000206400000,  -0.68000,
,,,00.000206500000,  -0.68000,
,,,00.000206600000,  -0.68000,
,,,00.000206700000,  -0.66000,
,,,00.000206800000,  -0.66000,
,,,00.000206900000,  -0.64000,
,,,00.000207000000,  -0.64000,
,,,00.000207100000,  -0.62000,
,,,00.000207200000,  -0.62000,
,,,00.000207300000,  -0.60000,
,,,00.000207400000,  -0.60000,
,,,00.000207500000,  -0.60000,
,,,00.000207600000,  -0.58000,
,,,00.000207700000,  -0.56000,
,,,00.000207800000,  -0.56000,
,,,00.000207900000,  -0.56000,
,,,00.000208000000,  -0.58000,
,,,00.000208100000,  -0.54000,
,,,00.000208200000,  -0.54000,
,,,00.000208300000,  -0.54000,
,,,00.000208400000,  -0.50000,
,,,00.000208500000,  -0.50000,
,,,00.000208600000,  -0.48000,
,,,00.000208700000,  -0.50000,
,,,00.000208800000,  -0.50000,
,,,00.000208900000,  -0.48000,
,,,00.000209000000,  -0.46000,
,,,00.000209100000,  -0.46000,
,,,00.000209200000,  -0.44000,
,,,00.000209300000,  -0.46000,
,,,00.000209400000,  -0.46000,
,,,00.000209500000,  -0.44000,
,,,00.000209600000,  -0.46000,
,,,00.000209700000,  -0.44000,
,,,00.000209800000,  -0.46000,
,,,00.000209900000,  -0.44000,
,,,00.000210000000,  -0.42000,
,,,00.000210100000,  -0.44000,
,,,00.000210200000,  -0.42000,
,,,00.000210300000,  -0.42000,
,,,00.000210400000,  -0.42000,
,,,00.000210500000,  -0.42000,
,,,00.000210600000,  -0.40000,
,,,00.000210700000,  -0.40000,
,,,00.000210800000,  -0.42000,
,,,00.000210900000,  -0.42000,
,,,00.000211000000,  -0.38000,
,,,00.000211100000,  -0.42000,
,,,00.000211200000,  -0.40000,
,,,00.000211300000,  -0.38000,
,,,00.000211400000,  -0.40000,
,,,00.000211500000,  -0.38000,
